 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  15. 2.    Time:  15:14: 8
 Units: L = mm   , T = min  , M = mmol 


    TLevel      Time          dt      Iter    ItCum  KodT  KodB  Convergency
     2143  0.3217475E+02  0.63350E-02    4     8554     4    -5     T
     2144  0.3218109E+02  0.63350E-02    4     8558     4    -5     T
     2145  0.3218742E+02  0.63350E-02    4     8562     4    -5     T
     2146  0.3219376E+02  0.63350E-02    4     8566     4    -5     T
     2147  0.3220009E+02  0.63350E-02    4     8570     4    -5     T
     2148  0.3220643E+02  0.63350E-02    4     8574     4    -5     T
     2149  0.3221276E+02  0.63350E-02    4     8578     4    -5     T
     2150  0.3221910E+02  0.63350E-02    4     8582     4    -5     T
     2151  0.3222543E+02  0.63350E-02    4     8586     4    -5     T
     2152  0.3223177E+02  0.63350E-02    4     8590     4    -5     T
     2153  0.3223810E+02  0.63350E-02    4     8594     4    -5     T
     2154  0.3224444E+02  0.63350E-02    4     8598     4    -5     T
     2155  0.3225077E+02  0.63350E-02    4     8602     4    -5     T
     2156  0.3225711E+02  0.63350E-02    4     8606     4    -5     T
     2157  0.3226344E+02  0.63350E-02    4     8610     4    -5     T
     2158  0.3226978E+02  0.63350E-02    4     8614     4    -5     T
     2159  0.3227611E+02  0.63350E-02    4     8618     4    -5     T
     2160  0.3228245E+02  0.63350E-02    4     8622     4    -5     T
     2161  0.3228878E+02  0.63350E-02    4     8626     4    -5     T
     2162  0.3229512E+02  0.63350E-02    4     8630     4    -5     T
     2163  0.3230145E+02  0.63350E-02    4     8634     4    -5     T
     2164  0.3230779E+02  0.63350E-02    4     8638     4    -5     T
     2165  0.3231412E+02  0.63350E-02    4     8642     4    -5     T
     2166  0.3232046E+02  0.63350E-02    4     8646     4    -5     T
     2167  0.3232679E+02  0.63350E-02    4     8650     4    -5     T
     2168  0.3233313E+02  0.63350E-02    4     8654     4    -5     T
     2169  0.3233946E+02  0.63350E-02    4     8658     4    -5     T
     2170  0.3234580E+02  0.63350E-02    4     8662     4    -5     T
     2171  0.3235213E+02  0.63350E-02    4     8666     4    -5     T
     2172  0.3235847E+02  0.63350E-02    4     8670     4    -5     T
     2173  0.3236480E+02  0.63350E-02    4     8674     4    -5     T
     2174  0.3237114E+02  0.63350E-02    4     8678     4    -5     T
     2175  0.3237747E+02  0.63350E-02    4     8682     4    -5     T
     2176  0.3238381E+02  0.63350E-02    4     8686     4    -5     T
     2177  0.3239014E+02  0.63350E-02    4     8690     4    -5     T
     2178  0.3239648E+02  0.63350E-02    4     8694     4    -5     T
     2179  0.3240281E+02  0.63350E-02    4     8698     4    -5     T
     2180  0.3240915E+02  0.63350E-02    4     8702     4    -5     T
     2181  0.3241548E+02  0.63350E-02    4     8706     4    -5     T
     2182  0.3242182E+02  0.63350E-02    4     8710     4    -5     T
     2183  0.3242815E+02  0.63350E-02    4     8714     4    -5     T
     2184  0.3243449E+02  0.63350E-02    4     8718     4    -5     T
     2185  0.3244082E+02  0.63350E-02    4     8722     4    -5     T
     2186  0.3244716E+02  0.63350E-02    4     8726     4    -5     T
     2187  0.3245349E+02  0.63350E-02    4     8730     4    -5     T
     2188  0.3245983E+02  0.63350E-02    4     8734     4    -5     T
     2189  0.3246616E+02  0.63350E-02    4     8738     4    -5     T
     2190  0.3247250E+02  0.63350E-02    4     8742     4    -5     T
     2191  0.3247883E+02  0.63350E-02    4     8746     4    -5     T
     2192  0.3248517E+02  0.63350E-02    4     8750     4    -5     T
     2193  0.3249150E+02  0.63350E-02    4     8754     4    -5     T
     2194  0.3249784E+02  0.63350E-02    4     8758     4    -5     T
     2195  0.3250417E+02  0.63350E-02    4     8762     4    -5     T
     2196  0.3251051E+02  0.63350E-02    4     8766     4    -5     T
     2197  0.3251684E+02  0.63350E-02    4     8770     4    -5     T
     2198  0.3252318E+02  0.63350E-02    4     8774     4    -5     T
     2199  0.3252951E+02  0.63350E-02    4     8778     4    -5     T
     2200  0.3253585E+02  0.63350E-02    4     8782     4    -5     T
     2201  0.3254218E+02  0.63350E-02    4     8786     4    -5     T
     2202  0.3254852E+02  0.63350E-02    4     8790     4    -5     T
     2203  0.3255485E+02  0.63350E-02    4     8794     4    -5     T
     2204  0.3256119E+02  0.63350E-02    4     8798     4    -5     T
     2205  0.3256752E+02  0.63350E-02    4     8802     4    -5     T
     2206  0.3257386E+02  0.63350E-02    4     8806     4    -5     T
     2207  0.3258019E+02  0.63350E-02    4     8810     4    -5     T
     2208  0.3258653E+02  0.63350E-02    4     8814     4    -5     T
     2209  0.3259286E+02  0.63350E-02    4     8818     4    -5     T
     2210  0.3259920E+02  0.63350E-02    4     8822     4    -5     T
     2211  0.3260553E+02  0.63350E-02    4     8826     4    -5     T
     2212  0.3261187E+02  0.63350E-02    4     8830     4    -5     T
     2213  0.3261820E+02  0.63350E-02    4     8834     4    -5     T
     2214  0.3262454E+02  0.63350E-02    4     8838     4    -5     T
     2215  0.3263087E+02  0.63350E-02    4     8842     4    -5     T
     2216  0.3263721E+02  0.63350E-02    4     8846     4    -5     T
     2217  0.3264354E+02  0.63350E-02    4     8850     4    -5     T
     2218  0.3264988E+02  0.63350E-02    4     8854     4    -5     T
     2219  0.3265621E+02  0.63350E-02    4     8858     4    -5     T
     2220  0.3266255E+02  0.63350E-02    4     8862     4    -5     T
     2221  0.3266888E+02  0.63350E-02    4     8866     4    -5     T
     2222  0.3267522E+02  0.63350E-02    4     8870     4    -5     T
     2223  0.3268155E+02  0.63350E-02    4     8874     4    -5     T
     2224  0.3268789E+02  0.63350E-02    4     8878     4    -5     T
     2225  0.3269422E+02  0.63350E-02    4     8882     4    -5     T
     2226  0.3270056E+02  0.63350E-02    4     8886     4    -5     T
     2227  0.3270689E+02  0.63350E-02    4     8890     4    -5     T
     2228  0.3271323E+02  0.63350E-02    4     8894     4    -5     T
     2229  0.3271956E+02  0.63350E-02    4     8898     4    -5     T
     2230  0.3272590E+02  0.63350E-02    4     8902     4    -5     T
     2231  0.3273223E+02  0.63350E-02    4     8906     4    -5     T
     2232  0.3273857E+02  0.63350E-02    4     8910     4    -5     T
     2233  0.3274490E+02  0.63350E-02    4     8914     4    -5     T
     2234  0.3275124E+02  0.63350E-02    4     8918     4    -5     T
     2235  0.3275757E+02  0.63350E-02    4     8922     4    -5     T
     2236  0.3276391E+02  0.63350E-02    4     8926     4    -5     T
     2237  0.3277024E+02  0.63350E-02    4     8930     4    -5     T
     2238  0.3277658E+02  0.63350E-02    4     8934     4    -5     T
     2239  0.3278291E+02  0.63350E-02    4     8938     4    -5     T
     2240  0.3278925E+02  0.63350E-02    4     8942     4    -5     T
     2241  0.3279558E+02  0.63350E-02    4     8946     4    -5     T
     2242  0.3280192E+02  0.63350E-02    4     8950     4    -5     T
     2243  0.3280825E+02  0.63350E-02    4     8954     4    -5     T
     2244  0.3281459E+02  0.63350E-02    4     8958     4    -5     T
     2245  0.3282092E+02  0.63350E-02    4     8962     4    -5     T
     2246  0.3282726E+02  0.63350E-02    4     8966     4    -5     T
     2247  0.3283359E+02  0.63350E-02    4     8970     4    -5     T
     2248  0.3283993E+02  0.63350E-02    4     8974     4    -5     T
     2249  0.3284626E+02  0.63350E-02    4     8978     4    -5     T
     2250  0.3285260E+02  0.63350E-02    4     8982     4    -5     T
     2251  0.3285893E+02  0.63350E-02    4     8986     4    -5     T
     2252  0.3286527E+02  0.63350E-02    4     8990     4    -5     T
     2253  0.3287160E+02  0.63350E-02    4     8994     4    -5     T
     2254  0.3287794E+02  0.63350E-02    4     8998     4    -5     T
     2255  0.3288427E+02  0.63350E-02    4     9002     4    -5     T
     2256  0.3289061E+02  0.63350E-02    4     9006     4    -5     T
     2257  0.3289694E+02  0.63350E-02    4     9010     4    -5     T
     2258  0.3290328E+02  0.63350E-02    4     9014     4    -5     T
     2259  0.3290961E+02  0.63350E-02    4     9018     4    -5     T
     2260  0.3291595E+02  0.63350E-02    4     9022     4    -5     T
     2261  0.3292228E+02  0.63350E-02    4     9026     4    -5     T
     2262  0.3292862E+02  0.63350E-02    4     9030     4    -5     T
     2263  0.3293495E+02  0.63350E-02    4     9034     4    -5     T
     2264  0.3294129E+02  0.63350E-02    4     9038     4    -5     T
     2265  0.3294762E+02  0.63350E-02    4     9042     4    -5     T
     2266  0.3295396E+02  0.63350E-02    4     9046     4    -5     T
     2267  0.3296029E+02  0.63350E-02    4     9050     4    -5     T
     2268  0.3296663E+02  0.63350E-02    4     9054     4    -5     T
     2269  0.3297296E+02  0.63350E-02    4     9058     4    -5     T
     2270  0.3297930E+02  0.63350E-02    4     9062     4    -5     T
     2271  0.3298563E+02  0.63350E-02    4     9066     4    -5     T
     2272  0.3299197E+02  0.63350E-02    4     9070     4    -5     T
     2273  0.3299830E+02  0.63350E-02    4     9074     4    -5     T
     2274  0.3300464E+02  0.63350E-02    4     9078     4    -5     T
     2275  0.3301097E+02  0.63350E-02    4     9082     4    -5     T
     2276  0.3301731E+02  0.63350E-02    4     9086     4    -5     T
     2277  0.3302364E+02  0.63350E-02    4     9090     4    -5     T
     2278  0.3302998E+02  0.63350E-02    4     9094     4    -5     T
     2279  0.3303631E+02  0.63350E-02    4     9098     4    -5     T
     2280  0.3304265E+02  0.63350E-02    4     9102     4    -5     T
     2281  0.3304898E+02  0.63350E-02    4     9106     4    -5     T
     2282  0.3305532E+02  0.63350E-02    4     9110     4    -5     T
     2283  0.3306165E+02  0.63350E-02    4     9114     4    -5     T
     2284  0.3306799E+02  0.63350E-02    4     9118     4    -5     T
     2285  0.3307432E+02  0.63350E-02    4     9122     4    -5     T
     2286  0.3308066E+02  0.63350E-02    4     9126     4    -5     T
     2287  0.3308699E+02  0.63350E-02    4     9130     4    -5     T
     2288  0.3309333E+02  0.63350E-02    4     9134     4    -5     T
     2289  0.3309966E+02  0.63350E-02    4     9138     4    -5     T
     2290  0.3310600E+02  0.63350E-02    4     9142     4    -5     T
     2291  0.3311233E+02  0.63350E-02    4     9146     4    -5     T
     2292  0.3311867E+02  0.63350E-02    4     9150     4    -5     T
     2293  0.3312500E+02  0.63350E-02    4     9154     4    -5     T
     2294  0.3313134E+02  0.63350E-02    4     9158     4    -5     T
     2295  0.3313767E+02  0.63350E-02    4     9162     4    -5     T
     2296  0.3314401E+02  0.63350E-02    4     9166     4    -5     T
     2297  0.3315034E+02  0.63350E-02    4     9170     4    -5     T
     2298  0.3315668E+02  0.63350E-02    4     9174     4    -5     T
     2299  0.3316301E+02  0.63350E-02    4     9178     4    -5     T
     2300  0.3316935E+02  0.63350E-02    4     9182     4    -5     T
     2301  0.3317568E+02  0.63350E-02    4     9186     4    -5     T
     2302  0.3318202E+02  0.63350E-02    4     9190     4    -5     T
     2303  0.3318835E+02  0.63350E-02    4     9194     4    -5     T
     2304  0.3319469E+02  0.63350E-02    4     9198     4    -5     T
     2305  0.3320102E+02  0.63350E-02    4     9202     4    -5     T
     2306  0.3320736E+02  0.63350E-02    4     9206     4    -5     T
     2307  0.3321369E+02  0.63350E-02    4     9210     4    -5     T
     2308  0.3322003E+02  0.63350E-02    4     9214     4    -5     T
     2309  0.3322636E+02  0.63350E-02    4     9218     4    -5     T
     2310  0.3323270E+02  0.63350E-02    4     9222     4    -5     T
     2311  0.3323903E+02  0.63350E-02    4     9226     4    -5     T
     2312  0.3324537E+02  0.63350E-02    4     9230     4    -5     T
     2313  0.3325170E+02  0.63350E-02    4     9234     4    -5     T
     2314  0.3325804E+02  0.63350E-02    4     9238     4    -5     T
     2315  0.3326437E+02  0.63350E-02    4     9242     4    -5     T
     2316  0.3327071E+02  0.63350E-02    4     9246     4    -5     T
     2317  0.3327704E+02  0.63350E-02    4     9250     4    -5     T
     2318  0.3328338E+02  0.63350E-02    4     9254     4    -5     T
     2319  0.3328971E+02  0.63350E-02    4     9258     4    -5     T
     2320  0.3329605E+02  0.63350E-02    4     9262     4    -5     T
     2321  0.3330238E+02  0.63350E-02    4     9266     4    -5     T
     2322  0.3330872E+02  0.63350E-02    3     9269    -4    -5     T
     2323  0.3331695E+02  0.82355E-02    4     9273     4    -5     T
     2324  0.3332519E+02  0.82355E-02    4     9277     4    -5     T
     2325  0.3333342E+02  0.82355E-02    3     9280    -4    -5     T
     2326  0.3334413E+02  0.10706E-01    4     9284     4    -5     T
     2327  0.3335483E+02  0.10706E-01    4     9288     4    -5     T
     2328  0.3336554E+02  0.10706E-01    3     9291     4    -5     T
     2329  0.3337946E+02  0.13918E-01    3     9294     4    -5     T
     2330  0.3339755E+02  0.18093E-01    3     9297     4    -5     T
     2331  0.3342107E+02  0.23521E-01    3     9300     4    -5     T
     2332  0.3343127E+02  0.10193E-01    4     9314     4    -5     T
     2333  0.3344146E+02  0.10193E-01    3     9317    -4    -5     T
     2334  0.3345471E+02  0.13250E-01    4     9321     4    -5     T
     2335  0.3346796E+02  0.13250E-01    3     9324    -4    -5     T
     2336  0.3347370E+02  0.57418E-02    4     9338     4    -5     T
     2337  0.3347944E+02  0.57418E-02    4     9342     4    -5     T
     2338  0.3348518E+02  0.57418E-02    4     9346     4    -5     T
     2339  0.3349093E+02  0.57418E-02    4     9350     4    -5     T
     2340  0.3349667E+02  0.57418E-02    4     9354     4    -5     T
     2341  0.3350241E+02  0.57418E-02    4     9358     4    -5     T
     2342  0.3350815E+02  0.57418E-02    4     9362     4    -5     T
     2343  0.3351389E+02  0.57418E-02    4     9366     4    -5     T
     2344  0.3351964E+02  0.57418E-02    4     9370     4    -5     T
     2345  0.3352538E+02  0.57418E-02    4     9374     4    -5     T
     2346  0.3353112E+02  0.57418E-02    4     9378     4    -5     T
     2347  0.3353686E+02  0.57418E-02    4     9382     4    -5     T
     2348  0.3354260E+02  0.57418E-02    4     9386     4    -5     T
     2349  0.3354834E+02  0.57418E-02    4     9390     4    -5     T
     2350  0.3355409E+02  0.57418E-02    4     9394     4    -5     T
     2351  0.3355983E+02  0.57418E-02    4     9398     4    -5     T
     2352  0.3356557E+02  0.57418E-02    4     9402     4    -5     T
     2353  0.3357131E+02  0.57418E-02    4     9406     4    -5     T
     2354  0.3357705E+02  0.57418E-02    4     9410     4    -5     T
     2355  0.3358280E+02  0.57418E-02    4     9414     4    -5     T
     2356  0.3358854E+02  0.57418E-02    4     9418     4    -5     T
